time_s,throttle,brake,speed,accel
362.4500,0.0000,0.0000,0.0000,0.0000
362.4600,0.0000,0.0000,0.0000,0.0000
362.4700,0.0000,0.0000,0.0000,0.0000
362.4800,0.0000,0.0000,0.0000,0.0000
362.4900,0.0000,0.0000,0.0000,0.0000
362.5000,0.0000,0.0000,0.0000,0.0000
362.5100,0.0000,0.0000,0.0000,0.0000
362.5200,0.0000,0.0000,0.0000,0.0000
362.5300,0.0000,0.0000,0.0000,0.0000
362.5400,0.0000,0.0000,0.0000,0.0000
362.5500,0.0000,0.0000,0.0000,0.0000
362.5600,0.0000,0.0000,0.0000,0.0000
362.5700,0.0000,0.0000,0.0000,0.0000
362.5800,0.0000,0.0000,0.0000,0.0000
362.5900,0.0000,0.0000,0.0000,0.0000
362.6000,0.0000,0.0000,0.0000,0.0000
362.6100,0.0000,0.0000,0.0000,0.0000
362.6200,0.0000,0.0000,0.0000,0.0000
362.6300,0.0000,0.0000,0.0000,0.0000
362.6400,0.0000,0.0000,0.0000,0.0000
362.6500,0.0000,0.0000,0.0000,0.0000
362.6600,0.0000,0.0000,0.0000,0.0000
362.6700,0.0000,0.0000,0.0000,0.0000
362.6800,0.0000,0.0000,0.0000,0.0000
362.6900,0.0000,0.0000,0.0000,0.0000
362.7000,0.0000,0.0000,0.0000,0.0000
362.7100,0.0000,0.0000,0.0000,0.0000
362.7200,0.0000,0.0000,0.0000,0.0000
362.7300,0.0000,0.0000,0.0000,0.0000
362.7400,0.0000,0.0000,0.0000,0.0000
362.7500,0.0000,0.0000,0.0000,0.0000
362.7600,0.0000,0.0000,0.0000,0.0000
362.7700,0.0000,0.0000,0.0000,0.0000
362.7800,0.0000,0.0000,0.0000,0.0000
362.7900,0.0000,0.0000,0.0000,0.0000
362.8000,0.0000,0.0000,0.0000,0.0000
362.8100,0.0000,0.0000,0.0000,0.0000
362.8200,0.0000,0.0000,0.0000,0.0000
362.8300,0.0000,0.0000,0.0000,0.0000
362.8400,0.0000,0.0000,0.0000,0.0000
362.8500,0.0000,0.0000,0.0000,0.0000
362.8600,0.0000,0.0000,0.0000,0.0000
362.8700,0.0000,0.0000,0.0000,0.0000
362.8800,0.0000,0.0000,0.0000,0.0000
362.8900,0.0000,0.0000,0.0000,0.0000
362.9000,0.0000,0.0000,0.0000,0.0000
362.9100,0.0000,0.0000,0.0000,0.0000
362.9200,0.0000,0.0000,0.0000,0.0000
362.9300,0.0000,0.0000,0.0000,0.0000
362.9400,0.0000,0.0000,0.0000,0.0000
362.9500,0.0000,0.0000,0.0000,0.0000
362.9600,0.0000,0.0000,0.0000,0.0000
362.9700,0.0000,0.0000,0.0000,0.0000
362.9800,0.0000,0.0000,0.0000,0.0000
362.9900,0.0000,0.0000,0.0000,0.0000
363.0000,0.0000,0.0000,0.0000,0.0000
363.0100,0.0000,0.0000,0.0000,0.0000
363.0200,0.0000,0.0000,0.0000,0.0000
363.0300,0.0000,0.0000,0.0000,0.0000
363.0400,0.0000,0.0000,0.0000,0.0000
363.0500,0.0000,0.0000,0.0000,0.0000
363.0600,0.0000,0.0000,0.0000,0.0000
363.0700,0.0000,0.0000,0.0000,0.0000
363.0800,0.0000,0.0000,0.0000,0.0000
363.0900,0.0000,0.0000,0.0000,0.0000
363.1000,0.0000,0.0000,0.0000,0.0000
363.1100,0.0000,0.0000,0.0000,0.0000
363.1200,0.0000,0.0000,0.0000,0.0000
363.1300,0.0000,0.0000,0.0000,0.0000
363.1400,0.0000,0.0000,0.0000,0.0000
363.1500,0.0000,0.0000,0.0000,0.0000
363.1600,0.0000,0.0000,0.0000,0.0000
363.1700,0.0000,0.0000,0.0000,0.0000
363.1800,0.0000,0.0000,0.0000,0.0000
363.1900,0.0000,0.0000,0.0000,0.0000
363.2000,0.0000,0.0000,0.0000,0.0000
363.2100,0.0000,0.0000,0.0000,0.0000
363.2200,0.0000,0.0000,0.0000,0.0000
363.2300,0.0000,0.0000,0.0000,0.0000
363.2400,0.0000,0.0000,0.0000,0.0000
363.2500,0.0000,0.0000,0.0000,0.0000
363.2600,0.0000,0.0000,0.0000,0.0000
363.2700,0.0000,0.0000,0.0000,0.0000
363.2800,0.0000,0.0000,0.0000,0.0000
363.2900,0.0000,0.0000,0.0000,0.0000
363.3000,0.0000,0.0000,0.0000,0.0000
363.3100,0.0000,0.0000,0.0000,0.0000
363.3200,0.0000,0.0000,0.0000,0.0000
363.3300,0.0000,0.0000,0.0000,0.0000
363.3400,0.0000,0.0000,0.0000,0.0000
363.3500,0.0000,0.0000,0.0000,0.0000
363.3600,0.0000,0.0000,0.0000,0.0000
363.3700,0.0000,0.0000,0.0000,0.0000
363.3800,0.0000,0.0000,0.0000,0.0000
363.3900,0.0000,0.0000,0.0000,0.0000
363.4000,0.0000,0.0000,0.0000,0.0000
363.4100,0.0000,0.0000,0.0000,0.0000
363.4200,0.0000,0.0000,0.0000,0.0000
363.4300,0.0000,0.0000,0.0000,0.0000
363.4400,0.0000,0.0000,0.0000,0.0000
363.4500,0.0000,0.0000,0.0000,0.0000
363.4600,0.0000,0.0000,0.0000,0.0000
363.4700,0.0000,0.0000,0.0000,0.0000
363.4800,0.0000,0.0000,0.0000,0.0000
363.4900,0.0000,0.0000,0.0000,0.0000
363.5000,0.0000,0.0000,0.0000,0.0000
363.5100,0.0000,0.0000,0.0000,0.0000
363.5200,0.0000,0.0000,0.0000,0.0000
363.5300,0.0000,0.0000,0.0000,0.0000
363.5400,0.0000,0.0000,0.0000,0.0000
363.5500,0.0000,0.0000,0.0000,0.0000
363.5600,0.0000,0.0000,0.0000,0.0000
363.5700,0.0000,0.0000,0.0000,0.0000
363.5800,0.0000,0.0000,0.0000,0.0000
363.5900,0.0000,0.0000,0.0000,0.0000
363.6000,0.0000,0.0000,0.0000,0.0000
363.6100,0.0000,0.0000,0.0000,0.0000
363.6200,0.0000,0.0000,0.0000,0.0000
363.6300,0.0000,0.0000,0.0000,0.0000
363.6400,0.0000,0.0000,0.0000,0.0000
363.6500,0.0000,0.0000,0.0000,0.0000
363.6600,0.0000,0.0000,0.0000,0.0000
363.6700,0.0000,0.0000,0.0000,0.0000
363.6800,0.0000,0.0000,0.0000,0.0000
363.6900,0.0000,0.0000,0.0000,0.0000
363.7000,0.0000,0.0000,0.0000,0.0000
363.7100,0.0000,0.0000,0.0000,0.0000
363.7200,0.0000,0.0000,0.0000,0.0000
363.7300,0.0000,0.0000,0.0000,0.0000
363.7400,0.0000,0.0000,0.0000,0.0000
363.7500,0.0000,0.0000,0.0000,0.0000
363.7600,0.0000,0.0000,0.0000,0.0000
363.7700,0.0000,0.0000,0.0000,0.0000
363.7800,0.0000,0.0000,0.0000,0.0000
363.7900,0.0000,0.0000,0.0000,0.0000
363.8000,0.0000,0.0000,0.0000,0.0000
363.8100,0.0000,0.0000,0.0000,0.0000
363.8200,0.0000,0.0000,0.0000,0.0000
363.8300,0.0000,0.0000,0.0000,0.0000
363.8400,0.0000,0.0000,0.0000,0.0000
363.8500,0.0000,0.0000,0.0000,0.0000
363.8600,0.0000,0.0000,0.0000,0.0000
363.8700,0.0000,0.0000,0.0000,0.0000
363.8800,0.0000,0.0000,0.0000,0.0000
363.8900,0.0000,0.0000,0.0000,0.0000
363.9000,0.0000,0.0000,0.0000,0.0000
363.9100,0.0000,0.0000,0.0000,0.0000
363.9200,0.0000,0.0000,0.0000,0.0000
363.9300,0.0000,0.0000,0.0000,0.0000
363.9400,0.0000,0.0000,0.0000,0.0000
363.9500,0.0000,0.0000,0.0000,0.0000
363.9600,0.0000,0.0000,0.0000,0.0000
363.9700,0.0000,0.0000,0.0000,0.0000
363.9800,0.0000,0.0000,0.0000,0.0000
363.9900,0.0000,0.0000,0.0000,0.0000
364.0000,0.0000,0.0000,0.0000,0.0000
364.0100,0.0000,0.0000,0.0000,0.0000
364.0200,0.0000,0.0000,0.0000,0.0000
364.0300,0.0000,0.0000,0.0000,0.0000
364.0400,0.0000,0.0000,0.0000,0.0000
364.0500,0.0000,0.0000,0.0000,0.0000
364.0600,0.0000,0.0000,0.0000,0.0000
364.0700,0.0000,0.0000,0.0000,0.0000
364.0800,0.0000,0.0000,0.0000,0.0000
364.0900,0.0000,0.0000,0.0000,0.0000
364.1000,0.0000,0.0000,0.0000,0.0000
364.1100,0.0000,0.0000,0.0000,0.0000
364.1200,0.0000,0.0000,0.0000,0.0000
364.1300,0.0000,0.0000,0.0000,0.0000
364.1400,0.0000,0.0000,0.0000,0.0000
364.1500,0.0000,0.0000,0.0000,0.0000
364.1600,0.0000,0.0000,0.0000,0.0000
364.1700,0.0000,0.0000,0.0000,0.0000
364.1800,0.0000,0.0000,0.0000,0.0000
364.1900,0.0000,0.0000,0.0000,0.0000
364.2000,0.0000,0.0000,0.0000,0.0000
364.2100,0.0000,0.0000,0.0000,0.0000
364.2200,0.0000,0.0000,0.0000,0.0000
364.2300,0.0000,0.0000,0.0000,0.0000
364.2400,0.0000,0.0000,0.0000,0.0000
364.2500,0.0000,0.0000,0.0000,0.0000
364.2600,0.0000,0.0000,0.0000,0.0000
364.2700,0.0000,0.0000,0.0000,0.0000
364.2800,0.0000,0.0000,0.0000,0.0000
364.2900,0.0000,0.0000,0.0000,0.0000
364.3000,0.0000,0.0000,0.0000,0.0000
364.3100,0.0000,0.0000,0.0000,0.0000
364.3200,0.0000,0.0000,0.0000,0.0000
364.3300,0.0000,0.0000,0.0000,0.0000
364.3400,0.0000,0.0000,0.0000,0.0000
364.3500,0.0000,0.0000,0.0000,0.0000
364.3600,0.0000,0.0000,0.0000,0.0000
364.3700,0.0000,0.0000,0.0000,0.0000
364.3800,0.0000,0.0000,0.0000,0.0000
364.3900,0.0000,0.0000,0.0000,0.0000
364.4000,0.0000,0.0000,0.0000,0.0000
364.4100,0.0000,0.0000,0.0000,0.0000
364.4200,0.0000,0.0000,0.0000,0.0000
364.4300,0.0000,0.0000,0.0000,0.0000
364.4400,0.0000,0.0000,0.0000,0.0000
364.4500,0.0000,0.0000,0.0000,0.0000
364.4600,0.0000,0.0000,0.0000,0.0000
364.4700,0.0000,0.0000,0.0000,0.0000
364.4800,0.0000,0.0000,0.0000,0.0000
364.4900,0.0000,0.0000,0.0000,0.0000
364.5000,0.0000,0.0000,0.0000,0.0000
364.5100,0.0000,0.0000,0.0000,0.0000
364.5200,0.0000,0.0000,0.0000,0.0000
364.5300,0.0000,0.0000,0.0000,0.0000
364.5400,0.0000,0.0000,0.0000,0.0000
364.5500,0.0000,0.0000,0.0000,0.0000
364.5600,0.0000,0.0000,0.0000,0.0000
364.5700,0.0000,0.0000,0.0000,0.0000
364.5800,0.0000,0.0000,0.0000,0.0000
364.5900,0.0000,0.0000,0.0000,0.0000
364.6000,0.0000,0.0000,0.0000,0.0000
364.6100,0.0000,0.0000,0.0000,0.0000
364.6200,0.0000,0.0000,0.0000,0.0000
364.6300,0.0000,0.0000,0.0000,0.0000
364.6400,0.0000,0.0000,0.0000,0.0000
364.6500,0.0000,0.0000,0.0000,0.0000
364.6600,0.0000,0.0000,0.0000,0.0000
364.6700,0.0000,0.0000,0.0000,0.0000
364.6800,0.0000,0.0000,0.0000,0.0000
364.6900,0.0000,0.0000,0.0000,0.0000
364.7000,0.0000,0.0000,0.0000,0.0000
364.7100,0.0000,0.0000,0.0000,0.0000
364.7200,0.0000,0.0000,0.0000,0.0000
364.7300,0.0000,0.0000,0.0000,0.0000
364.7400,0.0000,0.0000,0.0000,0.0000
364.7500,0.0000,0.0000,0.0000,0.0000
364.7600,0.0000,0.0000,0.0000,0.0000
364.7700,0.0000,0.0000,0.0000,0.0000
364.7800,0.0000,0.0000,0.0000,0.0000
364.7900,0.0000,0.0000,0.0000,0.0000
364.8000,0.0000,0.0000,0.0000,0.0000
364.8100,0.0000,0.0000,0.0000,0.0000
364.8200,0.0000,0.0000,0.0000,0.0000
364.8300,0.0000,0.0000,0.0000,0.0000
364.8400,0.0000,0.0000,0.0000,0.0000
364.8500,0.0000,0.0000,0.0000,0.0000
364.8600,0.0000,0.0000,0.0000,0.0000
364.8700,0.0000,0.0000,0.0000,0.0000
364.8800,0.0000,0.0000,0.0000,0.0000
364.8900,0.0000,0.0000,0.0000,0.0000
364.9000,0.0000,0.0000,0.0000,0.0000
364.9100,0.0000,0.0000,0.0000,0.0000
364.9200,0.0000,0.0000,0.0000,0.0000
364.9300,0.0000,0.0000,0.0000,0.0000
364.9400,0.0000,0.0000,0.0000,0.0000
364.9500,0.0000,0.0000,0.0000,0.0000
364.9600,0.0000,0.0000,0.0000,0.0000
364.9700,0.0000,0.0000,0.0000,0.0000
364.9800,0.0000,0.0000,0.0000,0.0000
364.9900,0.0000,0.0000,0.0000,0.0000
365.0000,0.0000,0.0000,0.0000,0.0000
365.0100,0.0000,0.0000,0.0002,-0.0151
365.0200,0.0000,0.0000,0.0003,-0.0185
365.0300,0.0000,0.0000,0.0005,-0.0175
365.0400,0.0000,0.0000,0.0007,-0.0159
365.0500,0.0000,0.0000,0.0008,-0.0140
365.0600,0.0000,0.0000,0.0009,-0.0120
365.0700,0.0000,0.0000,0.0010,-0.0100
365.0800,0.0000,0.0000,0.0011,-0.0080
365.0900,0.0000,0.0000,0.0012,-0.0060
365.1000,0.0000,0.0000,0.0012,-0.0045
365.1100,0.0000,0.0000,0.0013,-0.0027
365.1200,0.0000,0.0000,0.0013,-0.0014
365.1300,0.0000,0.0000,0.0013,-0.0003
365.1400,0.0000,0.0000,0.0013,0.0007
365.1500,0.0000,0.0000,0.0012,0.0017
365.1600,0.0000,0.0000,0.0012,0.0025
365.1700,0.0000,0.0000,0.0012,0.0031
365.1800,0.0000,0.0000,0.0011,0.0037
365.1900,0.0000,0.0000,0.0011,0.0040
365.2000,0.0000,0.0000,0.0011,0.0043
365.2100,0.0000,0.0000,0.0010,0.0045
365.2200,0.0000,0.0000,0.0010,0.0047
365.2300,0.0000,0.0000,0.0009,0.0047
365.2400,0.0000,0.0000,0.0009,0.0047
365.2500,0.0000,0.0000,0.0008,0.0048
365.2600,0.0000,0.0000,0.0008,0.0047
365.2700,0.0000,0.0000,0.0007,0.0046
365.2800,0.0000,0.0000,0.0007,0.0046
365.2900,0.0000,0.0000,0.0006,0.0045
365.3000,0.0000,0.0000,0.0006,0.0043
365.3100,0.0000,0.0000,0.0006,0.0041
365.3200,0.0000,0.0000,0.0005,0.0039
365.3300,0.0000,0.0000,0.0005,0.0038
365.3400,0.0000,0.0000,0.0004,0.0036
365.3500,0.0000,0.0000,0.0004,0.0035
365.3600,0.0000,0.0000,0.0004,0.0033
365.3700,0.0000,0.0000,0.0003,0.0031
365.3800,0.0000,0.0000,0.0003,0.0029
365.3900,0.0000,0.0000,0.0003,0.0027
365.4000,0.0000,0.0000,0.0003,0.0026
365.4100,0.0000,0.0000,0.0002,0.0024
365.4200,0.0000,0.0000,0.0002,0.0023
365.4300,0.0000,0.0000,0.0002,0.0021
365.4400,0.0000,0.0000,0.0002,0.0020
365.4500,0.0000,0.0000,0.0002,0.0018
365.4600,0.0000,0.0000,0.0001,0.0018
365.4700,0.0000,0.0000,0.0001,0.0016
365.4800,0.0000,0.0000,0.0001,0.0015
365.4900,0.0000,0.0000,0.0001,0.0013
365.5000,0.0000,0.0000,0.0001,0.0013
365.5100,0.0000,0.0000,0.0001,0.0012
365.5200,0.0000,0.0000,0.0001,0.0010
365.5300,0.0000,0.0000,0.0000,0.0010
365.5400,0.0000,0.0000,0.0000,0.0009
365.5500,0.0000,0.0000,0.0000,0.0009
365.5600,0.0000,0.0000,0.0000,0.0008
365.5700,0.0000,0.0000,0.0000,0.0008
365.5800,0.0000,0.0000,0.0000,0.0005
365.5900,0.0000,0.0000,0.0000,0.0007
365.6000,0.0000,0.0000,0.0000,0.0005
365.6100,0.0000,0.0000,0.0000,0.0005
365.6200,0.0000,0.0000,0.0000,0.0004
365.6300,0.0000,0.0000,0.0000,0.0005
365.6400,0.0000,0.0000,0.0000,0.0003
365.6500,0.0000,0.0000,0.0000,0.0004
365.6600,0.0000,0.0000,0.0000,0.0002
365.6700,0.0000,0.0000,0.0000,0.0004
365.6800,0.0000,0.0000,0.0000,0.0003
365.6900,0.0000,0.0000,0.0000,0.0001
365.7000,0.0000,0.0000,0.0000,0.0003
365.7100,0.0000,0.0000,0.0000,0.0003
365.7200,0.0000,0.0000,0.0000,0.0001
365.7300,0.0000,0.0000,0.0000,0.0001
365.7400,0.0000,0.0000,0.0000,0.0002
365.7500,0.0000,0.0000,0.0000,0.0002
365.7600,0.0000,0.0000,0.0000,-0.0000
365.7700,0.0000,0.0000,0.0000,0.0000
365.7800,0.0000,0.0000,0.0000,0.0001
365.7900,0.0000,0.0000,0.0000,0.0001
365.8000,0.0000,0.0000,0.0001,0.0002
365.8100,0.0000,0.0000,0.0001,0.0001
365.8200,0.0000,0.0000,0.0001,-0.0001
365.8300,0.0000,0.0000,0.0000,-0.0001
365.8400,0.0000,0.0000,0.0000,-0.0001
365.8500,0.0000,0.0000,0.0000,-0.0000
365.8600,0.0000,0.0000,0.0000,0.0000
365.8700,0.0000,0.0000,0.0000,-0.0001
365.8800,0.0000,0.0000,0.0000,0.0001
365.8900,0.0000,0.0000,0.0000,0.0000
365.9000,0.0000,0.0000,0.0001,0.0001
365.9100,0.0000,0.0000,0.0001,0.0001
365.9200,0.0000,0.0000,0.0001,0.0001
365.9300,0.0000,0.0000,0.0001,0.0001
365.9400,0.0000,0.0000,0.0001,0.0001
365.9500,0.0000,0.0000,0.0001,-0.0001
365.9600,0.0000,0.0000,0.0001,-0.0001
365.9700,0.0000,0.0000,0.0001,-0.0000
365.9800,0.0000,0.0000,0.0001,-0.0000
365.9900,0.0000,0.0000,0.0001,-0.0001
366.0000,0.0000,0.0000,0.0001,-0.0000
366.0100,0.0000,0.0000,0.0000,-0.0000
366.0200,0.0000,0.0000,0.0000,-0.0000
366.0300,0.0000,0.0000,0.0000,0.0000
366.0400,0.0000,0.0000,0.0000,-0.0050
366.0500,0.0000,0.0000,0.0000,0.0000
366.0600,0.0000,0.0000,0.0000,0.0000
366.0700,0.0000,0.0000,0.0000,0.0000
366.0800,0.0000,0.0000,0.0000,0.0000
366.0900,0.0000,0.0000,0.0000,0.0000
366.1000,0.0000,0.0000,0.0000,0.0000
366.1100,0.0000,0.0000,0.0000,0.0000
366.1200,0.0000,0.0000,0.0000,0.0000
366.1300,0.0000,0.0000,0.0000,0.0000
366.1400,0.0000,0.0000,0.0000,0.0000
366.1500,0.0000,0.0000,0.0000,0.0000
366.1600,0.0000,0.0000,0.0000,0.0000
366.1700,0.0000,0.0000,0.0000,0.0000
366.1800,0.0000,0.0000,0.0000,0.0000
366.1900,0.0000,0.0000,0.0000,0.0000
366.2000,0.0000,0.0000,0.0000,0.0000
366.2100,0.0000,0.0000,0.0000,0.0000
366.2200,0.0000,0.0000,0.0000,0.0000
366.2300,0.0000,0.0000,0.0000,0.0000
366.2400,0.0000,0.0000,0.0000,0.0000
366.2500,0.0000,0.0000,0.0000,0.0000
366.2600,0.0000,0.0000,0.0000,0.0000
366.2700,0.0000,0.0000,0.0000,0.0000
366.2800,0.0000,0.0000,0.0000,0.0000
366.2900,0.0000,0.0000,0.0000,0.0000
366.3000,0.0000,0.0000,0.0000,0.0000
366.3100,0.0000,0.0000,0.0000,0.0000
366.3200,0.0000,0.0000,0.0000,0.0000
366.3300,0.0000,0.0000,0.0000,0.0000
366.3400,0.0000,0.0000,0.0000,0.0000
366.3500,0.0000,0.0000,0.0000,0.0000
366.3600,0.0000,0.0000,0.0000,0.0000
366.3700,0.0000,0.0000,0.0000,0.0000
366.3800,0.0000,0.0000,0.0000,0.0000
366.3900,0.0000,0.0000,0.0000,0.0000
366.4000,0.0000,0.0000,0.0000,0.0000
366.4100,0.0000,0.0000,0.0000,0.0000
366.4200,0.0000,0.0000,0.0000,0.0000
366.4300,0.0000,0.0000,0.0000,0.0000
366.4400,0.0000,0.0000,0.0000,0.0000
366.4500,0.0000,0.0000,0.0000,0.0000
366.4600,0.0000,0.0000,0.0000,0.0000
366.4700,0.0000,0.0000,0.0000,0.0000
366.4800,0.0000,0.0000,0.0000,0.0000
366.4900,0.0000,0.0000,0.0000,0.0000
366.5000,0.0000,0.0000,0.0000,0.0000
366.5100,0.0000,0.0000,0.0000,0.0000
366.5200,0.0000,0.0000,0.0000,0.0000
366.5300,0.0000,0.0000,0.0000,0.0000
366.5400,0.0000,0.0000,0.0000,0.0000
366.5500,0.0000,0.0000,0.0000,0.0000
366.5600,0.0000,0.0000,0.0000,0.0000
366.5700,0.0000,0.0000,0.0000,0.0000
366.5800,0.0000,0.0000,0.0000,0.0000
366.5900,0.0000,0.0000,0.0000,0.0000
366.6000,0.0000,0.0000,0.0000,0.0000
366.6100,0.0000,0.0000,0.0000,0.0000
366.6200,0.0000,0.0000,0.0000,0.0000
366.6300,0.0000,0.0000,0.0000,0.0000
366.6400,0.0000,0.0000,0.0000,0.0000
366.6500,0.0000,0.0000,0.0000,0.0000
366.6600,0.0000,0.0000,0.0000,0.0000
366.6700,0.0000,0.0000,0.0000,0.0000
366.6800,0.0000,0.0000,0.0000,0.0000
366.6900,0.0000,0.0000,0.0000,0.0000
366.7000,0.0000,0.0000,0.0000,0.0000
366.7100,0.0000,0.0000,0.0000,0.0000
366.7200,0.0000,0.0000,0.0000,0.0000
366.7300,0.0000,0.0000,0.0000,0.0000
366.7400,0.0000,0.0000,0.0000,0.0000
366.7500,0.0000,0.0000,0.0000,0.0000
366.7600,0.0000,0.0000,0.0000,0.0000
366.7700,0.0000,0.0000,0.0000,0.0000
366.7800,0.0000,0.0000,0.0000,0.0000
366.7900,0.0000,0.0000,0.0000,0.0000
366.8000,0.0000,0.0000,0.0000,0.0000
366.8100,0.0000,0.0000,0.0000,0.0000
366.8200,0.0000,0.0000,0.0000,0.0000
366.8300,0.0000,0.0000,0.0000,0.0000
366.8400,0.0000,0.0000,0.0000,0.0000
366.8500,0.0000,0.0000,0.0000,0.0000
366.8600,0.0000,0.0000,0.0000,0.0000
366.8700,0.0000,0.0000,0.0000,0.0000
366.8800,0.0000,0.0000,0.0000,0.0000
366.8900,0.0000,0.0000,0.0000,0.0000
366.9000,0.0000,0.0000,0.0000,0.0000
366.9100,0.0000,0.0000,0.0000,0.0000
366.9200,0.0000,0.0000,0.0000,0.0000
366.9300,0.0000,0.0000,0.0000,0.0000
366.9400,0.0000,0.0000,0.0000,0.0000
366.9500,0.0000,0.0000,0.0000,0.0000
366.9600,0.0000,0.0000,0.0000,0.0000
366.9700,0.0000,0.0000,0.0000,0.0000
366.9800,0.0000,0.0000,0.0000,0.0000
366.9900,0.0000,0.0000,0.0000,0.0000
367.0000,0.0000,0.0000,0.0000,0.0000
367.0100,0.0000,0.0000,0.0000,0.0000
367.0200,0.0000,0.0000,0.0000,0.0000
367.0300,0.0000,0.0000,0.0000,0.0000
367.0400,0.0000,0.0000,0.0000,0.0000
367.0500,0.0000,0.0000,0.0000,0.0000
367.0600,0.0000,0.0000,0.0000,0.0000
367.0700,0.0000,0.0000,0.0000,0.0000
367.0800,0.0000,0.0000,0.0000,0.0000
367.0900,0.0000,0.0000,0.0000,0.0000
367.1000,0.0000,0.0000,0.0000,0.0000
367.1100,0.0000,0.0000,0.0000,0.0000
367.1200,0.0000,0.0000,0.0000,0.0000
367.1300,0.0000,0.0000,0.0000,0.0000
367.1400,0.0000,0.0000,0.0000,0.0000
367.1500,0.0000,0.0000,0.0000,0.0000
367.1600,0.0000,0.0000,0.0000,0.0000
367.1700,0.0000,0.0000,0.0000,0.0000
367.1800,0.0000,0.0000,0.0000,0.0000
367.1900,0.0000,0.0000,0.0000,0.0000
367.2000,0.0000,0.0000,0.0000,0.0000
367.2100,0.0000,0.0000,0.0000,0.0000
367.2200,0.0000,0.0000,0.0000,0.0000
367.2300,0.0000,0.0000,0.0000,0.0000
367.2400,0.0000,0.0000,0.0000,0.0000
367.2500,0.0000,0.0000,0.0000,0.0000
367.2600,0.0000,0.0000,0.0000,0.0000
367.2700,0.0000,0.0000,0.0000,0.0000
367.2800,0.0000,0.0000,0.0000,0.0000
367.2900,0.0000,0.0000,0.0000,0.0000
367.3000,0.0000,0.0000,0.0000,0.0000
367.3100,0.0000,0.0000,0.0000,0.0000
367.3200,0.0000,0.0000,0.0000,0.0000
367.3300,0.0000,0.0000,0.0000,0.0000
367.3400,0.0000,0.0000,0.0000,0.0000
367.3500,0.0000,0.0000,0.0000,0.0000
367.3600,0.0000,0.0000,0.0000,0.0000
367.3700,0.0000,0.0000,0.0000,0.0000
367.3800,0.0000,0.0000,0.0000,0.0000
367.3900,0.0000,0.0000,0.0000,0.0000
367.4000,0.0000,0.0000,0.0000,0.0000
367.4100,0.0000,0.0000,0.0000,0.0000
367.4200,0.0000,0.0000,0.0000,0.0000
367.4300,0.0000,0.0000,0.0000,0.0000
367.4400,0.0000,0.0000,0.0000,0.0000
367.4500,0.0000,0.0000,0.0000,0.0000
367.4600,0.0000,0.0000,0.0000,0.0000
367.4700,0.0000,0.0000,0.0000,0.0000
367.4800,0.0000,0.0000,0.0000,0.0000
367.4900,0.0000,0.0000,0.0000,0.0000
367.5000,0.0000,0.0000,0.0000,0.0000
367.5100,0.0000,0.0000,0.0000,0.0000
367.5200,0.0000,0.0000,0.0000,0.0000
367.5300,0.0000,0.0000,0.0000,0.0000
367.5400,0.0000,0.0000,0.0000,0.0000
367.5500,0.0000,0.0000,0.0000,0.0000
367.5600,0.0000,0.0000,0.0000,0.0000
367.5700,0.0000,0.0000,0.0000,0.0000
367.5800,0.0000,0.0000,0.0000,0.0000
367.5900,0.0000,0.0000,0.0000,0.0000
367.6000,0.0000,0.0000,0.0000,0.0000
367.6100,0.0000,0.0000,0.0000,0.0000
367.6200,0.0000,0.0000,0.0000,0.0000
367.6300,0.0000,0.0000,0.0000,0.0000
367.6400,0.0000,0.0000,0.0000,0.0000
367.6500,0.0000,0.0000,0.0000,0.0000
367.6600,0.0000,0.0000,0.0000,0.0000
367.6700,0.0000,0.0000,0.0000,0.0000
367.6800,0.0000,0.0000,0.0000,0.0000
367.6900,0.0000,0.0000,0.0000,0.0000
367.7000,0.0000,0.0000,0.0000,0.0000
367.7100,0.0000,0.0000,0.0000,0.0000
367.7200,0.0000,0.0000,0.0000,0.0000
367.7300,0.0000,0.0000,0.0000,0.0000
367.7400,0.0000,0.0000,0.0000,0.0000
367.7500,0.0000,0.0000,0.0000,0.0000
367.7600,0.0000,0.0000,0.0000,0.0000
367.7700,0.0000,0.0000,0.0000,0.0000
367.7800,0.0000,0.0000,0.0000,0.0000
367.7900,0.0000,0.0000,0.0000,0.0000
367.8000,0.0000,0.0000,0.0000,0.0000
367.8100,0.0000,0.0000,0.0000,0.0000
367.8200,0.0000,0.0000,0.0000,0.0000
367.8300,0.0000,0.0000,0.0000,0.0000
367.8400,0.0000,0.0000,0.0000,0.0000
367.8500,0.0000,0.0000,0.0000,0.0000
367.8600,0.0000,0.0000,0.0000,0.0000
367.8700,0.0000,0.0000,0.0000,0.0000
367.8800,0.0000,0.0000,0.0000,0.0000
367.8900,0.0000,0.0000,0.0000,0.0000
367.9000,0.0000,0.0000,0.0000,0.0000
367.9100,0.0000,0.0000,0.0000,0.0000
367.9200,0.0000,0.0000,0.0000,0.0000
367.9300,0.0000,0.0000,0.0000,0.0000
367.9400,0.0000,0.0000,0.0000,0.0000
367.9500,0.0000,0.0000,0.0000,0.0000
367.9600,0.0000,0.0000,0.0000,0.0000
367.9700,0.0000,0.0000,0.0000,0.0000
367.9800,0.0000,0.0000,0.0000,0.0000
367.9900,0.0000,0.0000,0.0000,0.0000
368.0000,0.0000,0.0000,0.0000,0.0000
368.0100,0.0000,0.0000,0.0000,0.0000
368.0200,0.0000,0.0000,0.0000,0.0000
