time_s,throttle,brake,speed,accel
792.7200,0.0000,0.0000,0.0000,0.0000
792.7300,0.0000,0.0000,0.0000,0.0000
792.7400,0.0000,0.0000,0.0000,0.0000
792.7500,0.0000,0.0000,0.0000,0.0000
792.7600,0.0000,0.0000,0.0000,0.0000
792.7700,0.0000,0.0000,0.0000,0.0000
792.7800,0.0000,0.0000,0.0000,0.0000
792.7900,0.0000,0.0000,0.0000,0.0000
792.8000,0.0000,0.0000,0.0000,0.0000
792.8100,0.0000,0.0000,0.0000,0.0000
792.8200,0.0000,0.0000,0.0000,0.0000
792.8300,0.0000,0.0000,0.0000,0.0000
792.8400,0.0000,0.0000,0.0000,0.0000
792.8500,0.0000,0.0000,0.0000,0.0000
792.8600,0.0000,0.0000,0.0000,0.0000
792.8700,0.0000,0.0000,0.0000,0.0000
792.8800,0.0000,0.0000,0.0000,0.0000
792.8900,0.0000,0.0000,0.0000,0.0000
792.9000,0.0000,0.0000,0.0000,0.0000
792.9100,0.0000,0.0000,0.0000,0.0000
792.9200,0.0000,0.0000,0.0000,0.0000
792.9300,0.0000,0.0000,0.0000,0.0000
792.9400,0.0000,0.0000,0.0000,0.0000
792.9500,0.0000,0.0000,0.0000,0.0000
792.9600,0.0000,0.0000,0.0000,0.0000
792.9700,0.0000,0.0000,0.0000,0.0000
792.9800,0.0000,0.0000,0.0000,0.0000
792.9900,0.0000,0.0000,0.0000,0.0000
793.0000,0.0000,0.0000,0.0000,0.0000
793.0100,0.0000,0.0000,0.0000,0.0000
793.0200,0.0000,0.0000,0.0000,0.0000
793.0300,0.0000,0.0000,0.0000,0.0000
793.0400,0.0000,0.0000,0.0000,0.0000
793.0500,0.0000,0.0000,0.0000,0.0000
793.0600,0.0000,0.0000,0.0000,0.0000
793.0700,0.0000,0.0000,0.0000,0.0000
793.0800,0.0000,0.0000,0.0000,0.0000
793.0900,0.0000,0.0000,0.0000,0.0000
793.1000,0.0000,0.0000,0.0000,0.0000
793.1100,0.0000,0.0000,0.0000,0.0000
793.1200,0.0000,0.0000,0.0000,0.0000
793.1300,0.0000,0.0000,0.0000,0.0000
793.1400,0.0000,0.0000,0.0000,0.0000
793.1500,0.0000,0.0000,0.0000,0.0000
793.1600,0.0000,0.0000,0.0000,0.0000
793.1700,0.0000,0.0000,0.0000,0.0000
793.1800,0.0000,0.0000,0.0000,0.0000
793.1900,0.0000,0.0000,0.0000,0.0000
793.2000,0.0000,0.0000,0.0000,0.0000
793.2100,0.0000,0.0000,0.0000,0.0000
793.2200,0.0000,0.0000,0.0000,0.0000
793.2300,0.0000,0.0000,0.0000,0.0000
793.2400,0.0000,0.0000,0.0000,0.0000
793.2500,0.0000,0.0000,0.0000,0.0000
793.2600,0.0000,0.0000,0.0000,0.0000
793.2700,0.0000,0.0000,0.0000,0.0000
793.2800,0.0000,0.0000,0.0000,0.0000
793.2900,0.0000,0.0000,0.0000,0.0000
793.3000,0.0000,0.0000,0.0000,0.0000
793.3100,0.0000,0.0000,0.0000,0.0000
793.3200,0.0000,0.0000,0.0000,0.0000
793.3300,0.0000,0.0000,0.0000,0.0000
793.3400,0.0000,0.0000,0.0000,0.0000
793.3500,0.0000,0.0000,0.0000,0.0000
793.3600,0.0000,0.0000,0.0000,0.0000
793.3700,0.0000,0.0000,0.0000,0.0000
793.3800,0.0000,0.0000,0.0000,0.0000
793.3900,0.0000,0.0000,0.0000,0.0000
793.4000,0.0000,0.0000,0.0000,0.0000
793.4100,0.0000,0.0000,0.0000,0.0000
793.4200,0.0000,0.0000,0.0000,0.0000
793.4300,0.0000,0.0000,0.0000,0.0000
793.4400,0.0000,0.0000,0.0000,0.0000
793.4500,0.0000,0.0000,0.0000,0.0000
793.4600,0.0000,0.0000,0.0000,0.0000
793.4700,0.0000,0.0000,0.0000,0.0000
793.4800,0.0000,0.0000,0.0000,0.0000
793.4900,0.0000,0.0000,0.0000,0.0000
793.5000,0.0000,0.0000,0.0000,0.0000
793.5100,0.0000,0.0000,0.0000,0.0000
793.5200,0.0000,0.0000,0.0000,0.0000
793.5300,0.0000,0.0000,0.0000,0.0000
793.5400,0.0000,0.0000,0.0000,0.0000
793.5500,0.0000,0.0000,0.0000,0.0000
793.5600,0.0000,0.0000,0.0000,0.0000
793.5700,0.0000,0.0000,0.0000,0.0000
793.5800,0.0000,0.0000,0.0000,0.0000
793.5900,0.0000,0.0000,0.0000,0.0000
793.6000,0.0000,0.0000,0.0000,0.0000
793.6100,0.0000,0.0000,0.0000,0.0000
793.6200,0.0000,0.0000,0.0000,0.0000
793.6300,0.0000,0.0000,0.0000,0.0000
793.6400,0.0000,0.0000,0.0000,0.0000
793.6500,0.0000,0.0000,0.0000,0.0000
793.6600,0.0000,0.0000,0.0000,0.0000
793.6700,0.0000,0.0000,0.0000,0.0000
793.6800,0.0000,0.0000,0.0000,0.0000
793.6900,0.0000,0.0000,0.0000,0.0000
793.7000,0.0000,0.0000,0.0000,0.0000
793.7100,0.0000,0.0000,0.0000,0.0000
793.7200,0.0000,0.0000,0.0000,0.0000
793.7300,0.0000,0.0000,0.0000,0.0000
793.7400,0.0000,0.0000,0.0000,0.0000
793.7500,0.0000,0.0000,0.0000,0.0000
793.7600,0.0000,0.0000,0.0000,0.0000
793.7700,0.0000,0.0000,0.0000,0.0000
793.7800,0.0000,0.0000,0.0000,0.0000
793.7900,0.0000,0.0000,0.0000,0.0000
793.8000,0.0000,0.0000,0.0000,0.0000
793.8100,0.0000,0.0000,0.0000,0.0000
793.8200,0.0000,0.0000,0.0000,0.0000
793.8300,0.0000,0.0000,0.0000,0.0000
793.8400,0.0000,0.0000,0.0000,0.0000
793.8500,0.0000,0.0000,0.0000,0.0000
793.8600,0.0000,0.0000,0.0000,0.0000
793.8700,0.0000,0.0000,0.0000,0.0000
793.8800,0.0000,0.0000,0.0000,0.0000
793.8900,0.0000,0.0000,0.0000,0.0000
793.9000,0.0000,0.0000,0.0000,0.0000
793.9100,0.0000,0.0000,0.0000,0.0000
793.9200,0.0000,0.0000,0.0000,0.0000
793.9300,0.0000,0.0000,0.0000,0.0000
793.9400,0.0000,0.0000,0.0000,0.0000
793.9500,0.0000,0.0000,0.0000,0.0000
793.9600,0.0000,0.0000,0.0000,0.0000
793.9700,0.0000,0.0000,0.0000,0.0000
793.9800,0.0000,0.0000,0.0000,0.0000
793.9900,0.0000,0.0000,0.0000,0.0000
794.0000,0.0000,0.0000,0.0000,0.0000
794.0100,0.0000,0.0000,0.0000,0.0000
794.0200,0.0000,0.0000,0.0000,0.0000
794.0300,0.0000,0.0000,0.0000,0.0000
794.0400,0.0000,0.0000,0.0000,0.0000
794.0500,0.0000,0.0000,0.0000,0.0000
794.0600,0.0000,0.0000,0.0000,0.0000
794.0700,0.0000,0.0000,0.0000,0.0000
794.0800,0.0000,0.0000,0.0000,0.0000
794.0900,0.0000,0.0000,0.0000,0.0000
794.1000,0.0000,0.0000,0.0000,0.0000
794.1100,0.0000,0.0000,0.0000,0.0000
794.1200,0.0000,0.0000,0.0000,0.0000
794.1300,0.0000,0.0000,0.0000,0.0000
794.1400,0.0000,0.0000,0.0000,0.0000
794.1500,0.0000,0.0000,0.0000,0.0000
794.1600,0.0000,0.0000,0.0000,0.0000
794.1700,0.0000,0.0000,0.0000,0.0000
794.1800,0.0000,0.0000,0.0000,0.0000
794.1900,0.0000,0.0000,0.0000,0.0000
794.2000,0.0000,0.0000,0.0000,0.0000
794.2100,0.0000,0.0000,0.0000,0.0000
794.2200,0.0000,0.0000,0.0000,0.0000
794.2300,0.0000,0.0000,0.0000,0.0000
794.2400,0.0000,0.0000,0.0000,0.0000
794.2500,0.0000,0.0000,0.0000,0.0000
794.2600,0.0000,0.0000,0.0000,0.0000
794.2700,0.0000,0.0000,0.0000,0.0000
794.2800,0.0000,0.0000,0.0000,0.0000
794.2900,0.0000,0.0000,0.0000,0.0000
794.3000,0.0000,0.0000,0.0000,0.0000
794.3100,0.0000,0.0000,0.0000,0.0000
794.3200,0.0000,0.0000,0.0000,0.0000
794.3300,0.0000,0.0000,0.0000,0.0000
794.3400,0.0000,0.0000,0.0000,0.0000
794.3500,0.0000,0.0000,0.0000,0.0000
794.3600,0.0000,0.0000,0.0000,0.0000
794.3700,0.0000,0.0000,0.0000,0.0000
794.3800,0.0000,0.0000,0.0000,0.0000
794.3900,0.0000,0.0000,0.0000,0.0000
794.4000,0.0000,0.0000,0.0000,0.0000
794.4100,0.0000,0.0000,0.0000,0.0000
794.4200,0.0000,0.0000,0.0000,0.0000
794.4300,0.0000,0.0000,0.0000,0.0000
794.4400,0.0000,0.0000,0.0000,0.0000
794.4500,0.0000,0.0000,0.0000,0.0000
794.4600,0.0000,0.0000,0.0000,0.0000
794.4700,0.0000,0.0000,0.0000,0.0000
794.4800,0.0000,0.0000,0.0000,0.0000
794.4900,0.0000,0.0000,0.0000,0.0000
794.5000,0.0000,0.0000,0.0000,0.0000
794.5100,0.0000,0.0000,0.0000,0.0000
794.5200,0.0000,0.0000,0.0000,0.0000
794.5300,0.0000,0.0000,0.0000,0.0000
794.5400,0.0000,0.0000,0.0000,0.0000
794.5500,0.0000,0.0000,0.0000,0.0000
794.5600,0.0000,0.0000,0.0000,0.0000
794.5700,0.0000,0.0000,0.0000,0.0000
794.5800,0.0000,0.0000,0.0000,0.0000
794.5900,0.0000,0.0000,0.0000,0.0000
794.6000,0.0000,0.0000,0.0000,0.0000
794.6100,0.0000,0.0000,0.0000,0.0000
794.6200,0.0000,0.0000,0.0000,0.0000
794.6300,0.0000,0.0000,0.0000,0.0000
794.6400,0.0000,0.0000,0.0000,0.0000
794.6500,0.0000,0.0000,0.0000,0.0000
794.6600,0.0000,0.0000,0.0000,0.0000
794.6700,0.0000,0.0000,0.0000,0.0000
794.6800,0.0000,0.0000,0.0000,0.0000
794.6900,0.0000,0.0000,0.0000,0.0000
794.7000,0.0000,0.0000,0.0000,0.0000
794.7100,0.0000,0.0000,0.0000,0.0000
794.7200,0.0000,0.0000,0.0000,0.0000
794.7300,0.0000,0.0000,0.0000,0.0000
794.7400,0.0000,0.0000,0.0000,0.0000
794.7500,0.0000,0.0000,0.0000,0.0000
794.7600,0.0000,0.0000,0.0000,0.0000
794.7700,0.0000,0.0000,0.0000,0.0000
794.7800,0.0000,0.0000,0.0000,0.0000
794.7900,0.0000,0.0000,0.0000,0.0000
794.8000,0.0000,0.0000,0.0000,0.0000
794.8100,0.0000,0.0000,0.0000,0.0000
794.8200,0.0000,0.0000,0.0000,0.0000
794.8300,0.0000,0.0000,0.0000,0.0000
794.8400,0.0000,0.0000,0.0000,0.0000
794.8500,0.0000,0.0000,0.0000,0.0000
794.8600,0.0000,0.0000,0.0000,0.0000
794.8700,0.0000,0.0000,0.0000,0.0000
794.8800,0.0000,0.0000,0.0000,0.0000
794.8900,0.0000,0.0000,0.0000,0.0000
794.9000,0.0000,0.0000,0.0000,0.0000
794.9100,0.0000,0.0000,0.0000,0.0000
794.9200,0.0000,0.0000,0.0000,0.0000
794.9300,0.0000,0.0000,0.0000,0.0000
794.9400,0.0000,0.0000,0.0000,0.0000
794.9500,0.0000,0.0000,0.0000,0.0000
794.9600,0.0000,0.0000,0.0000,0.0000
794.9700,0.0000,0.0000,0.0000,0.0000
794.9800,0.0000,0.0000,0.0000,0.0000
794.9900,0.0000,0.0000,0.0000,0.0000
795.0000,0.0000,0.0000,0.0000,0.0000
795.0100,0.0000,0.0000,0.0000,0.0000
795.0200,0.0000,0.0000,0.0000,0.0000
795.0300,0.0000,0.0000,0.0000,0.0000
795.0400,0.0000,0.0000,0.0000,0.0000
795.0500,0.0000,0.0000,0.0000,0.0000
795.0600,0.0000,0.0000,0.0000,0.0000
795.0700,0.0000,0.0000,0.0000,0.0000
795.0800,0.0000,0.0000,0.0000,0.0000
795.0900,0.0000,0.0000,0.0000,0.0000
795.1000,0.0000,0.0000,0.0000,0.0000
795.1100,0.0000,0.0000,0.0000,0.0000
795.1200,0.0000,0.0000,0.0000,0.0000
795.1300,0.0000,0.0000,0.0000,0.0000
795.1400,0.0000,0.0000,0.0000,0.0000
795.1500,0.0000,0.0000,0.0000,0.0000
795.1600,0.0000,0.0000,0.0000,0.0000
795.1700,0.0000,0.0000,0.0000,0.0000
795.1800,0.0000,0.0000,0.0000,0.0000
795.1900,0.0000,0.0000,0.0000,0.0000
795.2000,0.0000,0.0000,0.0000,0.0000
795.2100,0.0000,0.0000,0.0000,0.0000
795.2200,0.0000,0.0000,0.0000,0.0000
795.2300,0.0000,0.0000,0.0000,0.0000
795.2400,0.0000,0.0000,0.0000,0.0000
795.2500,0.0000,0.0000,0.0000,0.0000
795.2600,0.0000,0.0000,0.0000,0.0000
795.2700,0.0000,0.0000,0.0000,0.0000
795.2800,0.0000,0.0000,0.0000,0.0000
795.2900,0.0000,0.0000,0.0000,0.0000
795.3000,0.0000,0.0000,0.0000,0.0000
795.3100,0.0000,0.0000,0.0000,0.0000
795.3200,0.0000,0.0000,0.0000,0.0000
795.3300,0.0000,0.0000,0.0000,0.0000
795.3400,0.0000,0.0000,0.0000,0.0000
795.3500,0.0000,0.0000,0.0000,0.0000
795.3600,0.0000,0.0000,0.0000,0.0000
795.3700,0.0000,0.0000,0.0000,0.0000
795.3800,0.0000,0.0000,0.0000,0.0000
795.3900,0.0000,0.0000,0.0000,0.0000
795.4000,0.0000,0.0000,0.0000,0.0000
795.4100,0.0000,0.0000,0.0000,0.0000
795.4200,0.0000,0.0000,0.0000,0.0000
795.4300,0.0000,0.0000,0.0000,0.0000
795.4400,0.0000,0.0000,0.0000,0.0000
795.4500,0.0000,0.0000,0.0000,0.0000
795.4600,0.0000,0.0000,0.0000,0.0000
795.4700,0.0000,0.0000,0.0000,0.0000
795.4800,0.0000,0.0000,0.0000,0.0000
795.4900,0.0000,0.0000,0.0000,0.0000
795.5000,0.0000,0.0000,0.0000,0.0000
795.5100,0.0000,0.0000,0.0000,0.0000
795.5200,0.0000,0.0000,0.0000,0.0000
795.5300,0.0000,0.0000,0.0000,0.0000
795.5400,0.0000,0.0000,0.0000,0.0000
795.5500,0.0000,0.0000,0.0000,0.0000
795.5600,0.0000,0.0000,0.0000,0.0000
795.5700,0.0000,0.0000,0.0000,0.0000
795.5800,0.0000,0.0000,0.0000,0.0000
795.5900,0.0000,0.0000,0.0000,0.0000
795.6000,0.0000,0.0000,0.0000,0.0000
795.6100,0.0000,0.0000,0.0000,0.0000
795.6200,0.0000,0.0000,0.0000,0.0000
795.6300,0.0000,0.0000,0.0000,0.0000
795.6400,0.0000,0.0000,0.0000,0.0000
795.6500,0.0000,0.0000,0.0000,0.0000
795.6600,0.0000,0.0000,0.0000,0.0000
795.6700,0.0000,0.0000,0.0000,0.0000
795.6800,0.0000,0.0000,0.0000,0.0000
795.6900,0.0000,0.0000,0.0000,0.0000
795.7000,0.0000,0.0000,0.0000,0.0000
795.7100,0.0000,0.0000,0.0000,0.0000
795.7200,0.0000,0.0000,0.0000,0.0000
795.7300,0.0000,0.0000,0.0000,0.0000
795.7400,0.0000,0.0000,0.0000,0.0000
795.7500,0.0000,0.0000,0.0000,0.0000
795.7600,0.0000,0.0000,0.0000,0.0000
795.7700,0.0000,0.0000,0.0000,0.0000
795.7800,0.0000,0.0000,0.0000,0.0000
795.7900,0.0000,0.0000,0.0000,0.0000
795.8000,0.0000,0.0000,0.0000,0.0000
795.8100,0.0000,0.0000,0.0000,0.0000
795.8200,0.0000,0.0000,0.0000,0.0000
795.8300,0.0000,0.0000,0.0000,0.0000
795.8400,0.0000,0.0000,0.0000,0.0000
795.8500,0.0000,0.0000,0.0000,0.0000
795.8600,0.0000,0.0000,0.0000,0.0000
795.8700,0.0000,0.0000,0.0000,0.0000
795.8800,0.0000,0.0000,0.0000,0.0000
795.8900,0.0000,0.0000,0.0000,0.0000
795.9000,0.0000,0.0000,0.0000,0.0000
795.9100,0.0000,0.0000,0.0000,0.0000
795.9200,0.0000,0.0000,0.0000,0.0000
795.9300,0.0000,0.0000,0.0000,0.0000
795.9400,0.0000,0.0000,0.0000,0.0000
795.9500,0.0000,0.0000,0.0000,0.0000
795.9600,0.0000,0.0000,0.0000,0.0000
795.9700,0.0000,0.0000,0.0000,0.0000
795.9800,0.0000,0.0000,0.0000,0.0000
795.9900,0.0000,0.0000,0.0000,0.0000
796.0000,0.0000,0.0000,0.0000,0.0000
796.0100,0.0000,0.0000,0.0000,0.0000
796.0200,0.0000,0.0000,0.0000,0.0000
796.0300,0.0000,0.0000,0.0000,0.0000
796.0400,0.0000,0.0000,0.0000,0.0000
796.0500,0.0000,0.0000,0.0000,0.0000
796.0600,0.0000,0.0000,0.0000,0.0000
796.0700,0.0000,0.0000,0.0000,0.0000
796.0800,0.0000,0.0000,0.0000,0.0000
796.0900,0.0000,0.0000,0.0000,0.0000
796.1000,0.0000,0.0000,0.0000,0.0000
796.1100,0.0000,0.0000,0.0000,0.0000
796.1200,0.0000,0.0000,0.0000,0.0000
796.1300,0.0000,0.0000,0.0000,0.0000
796.1400,0.0000,0.0000,0.0000,0.0000
796.1500,0.0000,0.0000,0.0000,0.0000
796.1600,0.0000,0.0000,0.0000,0.0000
796.1700,0.0000,0.0000,0.0000,0.0000
796.1800,0.0000,0.0000,0.0000,0.0000
796.1900,0.0000,0.0000,0.0000,0.0000
796.2000,0.0000,0.0000,0.0000,0.0000
796.2100,0.0000,0.0000,0.0000,0.0000
796.2200,0.0000,0.0000,0.0000,0.0000
796.2300,0.0000,0.0000,0.0000,0.0000
796.2400,0.0000,0.0000,0.0000,0.0000
796.2500,0.0000,0.0000,0.0000,0.0000
796.2600,0.0000,0.0000,0.0000,0.0000
796.2700,0.0000,0.0000,0.0000,0.0000
796.2800,0.0000,0.0000,0.0000,0.0000
796.2900,0.0000,0.0000,0.0000,0.0000
796.3000,0.0000,0.0000,0.0000,0.0000
796.3100,0.0000,0.0000,0.0000,0.0000
796.3200,0.0000,0.0000,0.0000,0.0000
796.3300,0.0000,0.0000,0.0000,0.0000
796.3400,0.0000,0.0000,0.0000,0.0000
796.3500,0.0000,0.0000,0.0000,0.0000
796.3600,0.0000,0.0000,0.0000,0.0000
796.3700,0.0000,0.0000,0.0000,0.0000
796.3800,0.0000,0.0000,0.0000,0.0000
796.3900,0.0000,0.0000,0.0000,0.0000
796.4000,0.0000,0.0000,0.0000,0.0000
796.4100,0.0000,0.0000,0.0000,0.0000
796.4200,0.0000,0.0000,0.0000,0.0000
796.4300,0.0000,0.0000,0.0000,0.0000
796.4400,0.0000,0.0000,0.0000,0.0000
796.4500,0.0000,0.0000,0.0000,0.0000
796.4600,0.0000,0.0000,0.0000,0.0000
796.4700,0.0000,0.0000,0.0000,0.0000
796.4800,0.0000,0.0000,0.0000,0.0000
796.4900,0.0000,0.0000,0.0000,0.0000
796.5000,0.0000,0.0000,0.0000,0.0000
796.5100,0.0000,0.0000,0.0000,0.0000
796.5200,0.0000,0.0000,0.0000,0.0000
796.5300,0.0000,0.0000,0.0000,0.0000
796.5400,0.0000,0.0000,0.0000,0.0000
796.5500,0.0000,0.0000,0.0000,0.0000
796.5600,0.0000,0.0000,0.0000,0.0000
796.5700,0.0000,0.0000,0.0000,0.0000
796.5800,0.0000,0.0000,0.0000,0.0000
796.5900,0.0000,0.0000,0.0000,0.0000
796.6000,0.0000,0.0000,0.0000,0.0000
796.6100,0.0000,0.0000,0.0000,0.0000
796.6200,0.0000,0.0000,0.0000,0.0000
796.6300,0.0000,0.0000,0.0000,0.0000
796.6400,0.0000,0.0000,0.0000,0.0000
796.6500,0.0000,0.0000,0.0000,0.0000
796.6600,0.0000,0.0000,0.0000,0.0000
796.6700,0.0000,0.0000,0.0000,0.0000
796.6800,0.0000,0.0000,0.0000,0.0000
796.6900,0.0000,0.0000,0.0000,0.0000
796.7000,0.0000,0.0000,0.0000,0.0000
796.7100,0.0000,0.0000,0.0000,0.0000
796.7200,0.0000,0.0000,0.0000,0.0000
796.7300,0.0000,0.0000,0.0000,0.0000
796.7400,0.0000,0.0000,0.0000,0.0000
796.7500,0.0000,0.0000,0.0000,0.0000
796.7600,0.0000,0.0000,0.0000,0.0000
796.7700,0.0000,0.0000,0.0000,0.0000
796.7800,0.0000,0.0000,0.0000,0.0000
796.7900,0.0000,0.0000,0.0000,0.0000
796.8000,0.0000,0.0000,0.0000,0.0000
796.8100,0.0000,0.0000,0.0000,0.0000
796.8200,0.0000,0.0000,0.0000,0.0000
796.8300,0.0000,0.0000,0.0000,0.0000
796.8400,0.0000,0.0000,0.0000,0.0000
796.8500,0.0000,0.0000,0.0000,0.0000
796.8600,0.0000,0.0000,0.0000,0.0000
796.8700,0.0000,0.0000,0.0000,0.0000
796.8800,0.0000,0.0000,0.0000,0.0000
796.8900,0.0000,0.0000,0.0000,0.0000
796.9000,0.0000,0.0000,0.0000,0.0000
796.9100,0.0000,0.0000,0.0000,0.0000
796.9200,0.0000,0.0000,0.0000,0.0000
796.9300,0.0000,0.0000,0.0000,0.0000
796.9400,0.0000,0.0000,0.0000,0.0000
796.9500,0.0000,0.0000,0.0000,0.0000
796.9600,0.0000,0.0000,0.0000,0.0000
796.9700,0.0000,0.0000,0.0000,0.0000
796.9800,0.0000,0.0000,0.0000,0.0000
796.9900,0.0000,0.0000,0.0000,0.0000
797.0000,0.0000,0.0000,0.0000,0.0000
797.0100,0.0000,0.0000,0.0000,0.0000
797.0200,0.0000,0.0000,0.0000,0.0000
797.0300,0.0000,0.0000,0.0000,0.0000
797.0400,0.0000,0.0000,0.0000,0.0000
797.0500,0.0000,0.0000,0.0000,0.0000
797.0600,0.0000,0.0000,0.0000,0.0000
797.0700,0.0000,0.0000,0.0000,0.0000
797.0800,0.0000,0.0000,0.0000,0.0000
797.0900,0.0000,0.0000,0.0000,0.0000
797.1000,0.0000,0.0000,0.0000,0.0000
797.1100,0.0000,0.0000,0.0000,0.0000
797.1200,0.0000,0.0000,0.0000,0.0000
797.1300,0.0000,0.0000,0.0000,0.0000
797.1400,0.0000,0.0000,0.0000,0.0000
797.1500,0.0000,0.0000,0.0000,0.0000
797.1600,0.0000,0.0000,0.0000,0.0000
797.1700,0.0000,0.0000,0.0000,0.0000
797.1800,0.0000,0.0000,0.0000,0.0000
797.1900,0.0000,0.0000,0.0000,0.0000
797.2000,0.0000,0.0000,0.0000,0.0000
797.2100,0.0000,0.0000,0.0000,0.0000
797.2200,0.0000,0.0000,0.0000,0.0000
797.2300,0.0000,0.0000,0.0000,0.0000
797.2400,0.0000,0.0000,0.0000,0.0000
797.2500,0.0000,0.0000,0.0000,0.0000
797.2600,0.0000,0.0000,0.0000,0.0000
797.2700,0.0000,0.0000,0.0000,0.0000
797.2800,0.0000,0.0000,0.0000,0.0000
797.2900,0.0000,0.0000,0.0000,0.0000
797.3000,0.0000,0.0000,0.0000,0.0000
797.3100,0.0000,0.0000,0.0000,0.0000
797.3200,0.0000,0.0000,0.0000,0.0000
797.3300,0.0000,0.0000,0.0000,0.0000
797.3400,0.0000,0.0000,0.0000,0.0000
797.3500,0.0000,0.0000,0.0000,0.0000
797.3600,0.0000,0.0000,0.0000,0.0000
797.3700,0.0000,0.0000,0.0000,0.0000
797.3800,0.0000,0.0000,0.0000,0.0000
797.3900,0.0000,0.0000,0.0000,0.0000
797.4000,0.0000,0.0000,0.0000,0.0000
797.4100,0.0000,0.0000,0.0000,0.0000
797.4200,0.0000,0.0000,0.0000,0.0000
797.4300,0.0000,0.0000,0.0000,0.0000
797.4400,0.0000,0.0000,0.0000,0.0000
797.4500,0.0000,0.0000,0.0000,0.0000
797.4600,0.0000,0.0000,0.0000,0.0000
797.4700,0.0000,0.0000,0.0000,0.0000
797.4800,0.0000,0.0000,0.0000,0.0000
797.4900,0.0000,0.0000,0.0000,0.0000
797.5000,0.0000,0.0000,0.0000,0.0000
797.5100,0.0000,0.0000,0.0000,0.0000
797.5200,0.0000,0.0000,0.0000,0.0000
797.5300,0.0000,0.0000,0.0000,0.0000
797.5400,0.0000,0.0000,0.0000,0.0000
797.5500,0.0000,0.0000,0.0000,0.0000
797.5600,0.0000,0.0000,0.0000,0.0000
797.5700,0.0000,0.0000,0.0000,0.0000
797.5800,0.0000,0.0000,0.0000,0.0000
797.5900,0.0000,0.0000,0.0000,0.0000
797.6000,0.0000,0.0000,0.0000,0.0000
797.6100,0.0000,0.0000,0.0000,0.0000
797.6200,0.0000,0.0000,0.0000,0.0000
797.6300,0.0000,0.0000,0.0000,0.0000
797.6400,0.0000,0.0000,0.0000,0.0000
797.6500,0.0000,0.0000,0.0000,0.0000
797.6600,0.0000,0.0000,0.0000,0.0000
797.6700,0.0000,0.0000,0.0000,0.0000
797.6800,0.0000,0.0000,0.0000,0.0000
797.6900,0.0000,0.0000,0.0000,0.0000
797.7000,0.0000,0.0000,0.0000,0.0000
797.7100,0.0000,0.0000,0.0000,0.0000
797.7200,0.0000,0.0000,0.0000,0.0000
797.7300,0.0000,0.0000,0.0000,0.0000
797.7400,0.0000,0.0000,0.0000,0.0000
797.7500,0.0000,0.0000,0.0000,0.0000
797.7600,0.0000,0.0000,0.0000,0.0000
797.7700,0.0000,0.0000,0.0000,0.0000
797.7800,0.0000,0.0000,0.0000,0.0000
797.7900,0.0000,0.0000,0.0000,0.0000
797.8000,0.0000,0.0000,0.0000,0.0000
797.8100,0.0000,0.0000,0.0000,0.0000
797.8200,0.0000,0.0000,0.0000,0.0000
797.8300,0.0000,0.0000,0.0000,0.0000
797.8400,0.0000,0.0000,0.0000,0.0000
797.8500,0.0000,0.0000,0.0000,0.0000
797.8600,0.0000,0.0000,0.0000,0.0000
797.8700,0.0000,0.0000,0.0000,0.0000
797.8800,0.0000,0.0000,0.0000,0.0000
797.8900,0.0000,0.0000,0.0000,0.0000
797.9000,0.0000,0.0000,0.0000,0.0000
797.9100,0.0000,0.0000,0.0000,0.0000
797.9200,0.0000,0.0000,0.0000,0.0000
797.9300,0.0000,0.0000,0.0000,0.0000
797.9400,0.0000,0.0000,0.0000,0.0000
797.9500,0.0000,0.0000,0.0000,0.0000
797.9600,0.0000,0.0000,0.0000,0.0000
797.9700,0.0000,0.0000,0.0000,0.0000
797.9800,0.0000,0.0000,0.0000,0.0000
797.9900,0.0000,0.0000,0.0000,0.0000
798.0000,0.0000,0.0000,0.0000,0.0000
798.0100,0.0000,0.0000,0.0002,-0.0151
798.0200,0.0000,0.0000,0.0003,-0.0185
798.0300,0.0000,0.0000,0.0005,-0.0175
798.0400,0.0000,0.0000,0.0007,-0.0158
798.0500,0.0000,0.0000,0.0008,-0.0141
798.0600,0.0000,0.0000,0.0009,-0.0120
798.0700,0.0000,0.0000,0.0010,-0.0099
798.0800,0.0000,0.0000,0.0011,-0.0080
798.0900,0.0000,0.0000,0.0012,-0.0060
798.1000,0.0000,0.0000,0.0012,-0.0044
798.1100,0.0000,0.0000,0.0013,-0.0028
798.1200,0.0000,0.0000,0.0013,-0.0014
798.1300,0.0000,0.0000,0.0013,-0.0003
798.1400,0.0000,0.0000,0.0013,0.0007
798.1500,0.0000,0.0000,0.0012,0.0018
798.1600,0.0000,0.0000,0.0012,0.0024
798.1700,0.0000,0.0000,0.0012,0.0031
798.1800,0.0000,0.0000,0.0011,0.0036
798.1900,0.0000,0.0000,0.0011,0.0039
798.2000,0.0000,0.0000,0.0011,0.0044
798.2100,0.0000,0.0000,0.0010,0.0046
798.2200,0.0000,0.0000,0.0010,0.0047
798.2300,0.0000,0.0000,0.0009,0.0047
798.2400,0.0000,0.0000,0.0009,0.0047
798.2500,0.0000,0.0000,0.0008,0.0048
798.2600,0.0000,0.0000,0.0008,0.0047
798.2700,0.0000,0.0000,0.0007,0.0046
798.2800,0.0000,0.0000,0.0007,0.0046
798.2900,0.0000,0.0000,0.0006,0.0044
